'cycle16'   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   1   0   0   1   -1   0   -1   0   0   0   1   0   -1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   1   1   1   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0
'cycle17'   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
'cycle18'   0   -1   -1   0   0   1   -1   0   0   -1   0   0   -1   -1   1   0   1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
'cycle19'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0
'cycle20'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
'cycle21'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0
'cycle22'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   -1   -1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
'cycle23'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1;

param elevation :=
Node1   45
Node2   16
Node3   11
Node4   15
Node5   17
Node6   21
Node7   17
Node8   13
Node9   20
Node10   14
Node11   15
Node12   15
Node13   18
Node14   16
Node15   18
Node16   17
Node17   18
Node18   13
Node19   18
Node20   17
Node21   21
Node22   22
Node23   13
Node24   6
Node25   16
Node26   11
Node27   16
Node28   16
Node29   8
Node30   19
Node31   15
Node32   17
Node33   14
Node34   13
Node35   11
Node36   13
Node37   13
Node38   17
Node39   14
Node40   16
Node41   17
Node42   23
Node43   11
Node44   20
Node45   14
Node46   9
Node47   20
Node48   17
Node49   14
Node50   21
Node51   17
Node52   11
Node53   16
Node54   13
Node55   19
Node56   11
Node57   15
Node58   17
Node59   12
Node60   13
Node61   11
Node62   15
Node63   18
Node64   17
Node65   12
Node66   19
Node67   23
Node68   14
Node69   13
Node70   21
Node71   12
Node72   16
Node73   8
Node74   18
Node75   17
Node76   14
Node77   16
Node78   13;

param pressure :=
Node1   0
Node2   0
Node3   0
Node4   0
Node5   0
Node6   0
Node7   0
Node8   0
Node9   0
Node10   0
Node11   0
Node12   0
Node13   0
Node14   0
Node15   0
Node16   0
Node17   0
Node18   0
Node19   0
Node20   0
Node21   0
Node22   0
Node23   0
Node24   0
Node25   0
Node26   0
Node27   0
Node28   0
Node29   0
Node30   0
Node31   0
Node32   0
Node33   0
Node34   0
Node35   0
Node36   0
Node37   0
Node38   0
Node39   0
Node40   0
Node41   0
Node42   0
Node43   0
Node44   0
Node45   0
Node46   0
Node47   0
Node48   0
Node49   0
Node50   0
Node51   0
Node52   0
Node53   0
Node54   0
Node55   0
Node56   0
Node57   0
Node58   0
Node59   0
Node60   0
Node61   0
Node62   0
Node63   0
Node64   0
Node65   0
Node66   0
Node67   0
Node68   0
Node69   0
Node70   0
Node71   0
Node72   0
Node73   0
Node74   0
Node75   0
Node76   0
Node77   0
Node78   0;

param demand :=
Node1   -492.71423
Node2   0.0402
Node3   0.0791
Node4   0.0155
Node5   0.0288
Node6   0.00175
Node7   0.103
Node8   0.0255
Node9   0.00335
Node10   0.0228
Node11   0.0381
Node12   0.0104
Node13   0.00209
Node14   0.091
Node15   0.00786
Node16   0.0506
Node17   0.0277
Node18   0.0635
Node19   0.00813
Node20   0.00879
Node21   0.00648
Node22   0.0188
Node23   0.0104
Node24   0.0271
Node25   0.0155
Node26   0.017
Node27   0.0527
Node28   0.0337
Node29   0.0224
Node30   0.00712
Node31   0.0258
Node32   0.0259
Node33   0.0371
Node34   0.134
Node35   0.036
Node36   0.0305
Node37   0.0358
Node38   0.0885
Node39   0.00815
Node40   0.0729
Node41   0.0194
Node42   0.0166
Node43   0.102
Node44   0.0429
Node45   0.034
Node46   0.0151
Node47   0.00727
Node48   0.0194
Node49   0.0394
Node50   0.0198
Node51   0.0261
Node52   0.0411
Node53   0.0185
Node54   0.168
Node55   0.0148
Node56   0.00184
Node57   0.0183
Node58   0.0536
Node59   0.0517
Node60   0.0724
Node61   0.0499
Node62   0
Node63   0.17
Node64   0.17
Node65   0.17
Node66   0.17
Node67   0.199
Node68   0.301
Node69   0.376
Node70   0.331
Node71   0.254
Node72   0.109
Node73   0.239
Node74   0.0591
Node75   122
Node76   122
Node77   122
Node78   122;

param diameter :=
1   63
2   75
3   90
4   110
5   125
6   140
7   160
8   180
9   200
10   250
11   280
12   315;

param Cost :=
1   116
2   172
3   231
4   340
5   461
6   576
7   750
8   945
9   1113
10   1762
11   2210
12   2794;

param Roughness :=
1   140
2   140
3   140
4   140
5   140
6   140
7   140
8   140
9   140
10   140
11   140
12   140;
;
